    1857.000000000000000        1.000000000000000   2.500000000000000E-001
   0.000000000000000E+000       -1.799999997019768   0.000000000000000E+000   0.000000000000000E+000
       -1.599999994039536   0.000000000000000E+000  -1.493632599127456E-012
       -1.399999991059303   0.000000000000000E+000   5.974530396509823E-012
       -1.199999988079071   0.000000000000000E+000  -2.240448898691184E-011
  -9.999999850988388E-001   0.000000000000000E+000   8.364342555113752E-011
  -7.999999821186066E-001   0.000000000000000E+000  -3.121692132176383E-010
  -5.999999791383743E-001   0.000000000000000E+000   1.165033427319416E-009
  -3.999999761581421E-001   0.000000000000000E+000  -4.347964496060024E-009
  -1.999999731779099E-001   0.000000000000000E+000   1.622682455692068E-008
   2.980232238769531E-008   1.188543546459158E-036  -6.055933373162271E-008
   2.000000327825546E-001   2.420957706402951E-009   5.891541555074888E-007
   4.000000357627869E-001   3.898921620477728E-008   2.826037677847046E-006
   6.000000387430191E-001   1.987183923565341E-007   6.580832230539502E-006
   8.000000417232513E-001   6.323752647049918E-007   1.193978660494789E-005
        1.000000044703484   1.554619105841591E-006   1.894806448373620E-005
        1.200000047683716   3.237091463709723E-006   2.630222957135112E-005
        1.400000050663948   5.971056621019818E-006   3.356693244661470E-005
        1.600000053644180   1.005168560142395E-005   4.142960808623870E-005
        1.800000056624413   1.576979110038554E-005   4.633610567196022E-005
        2.000000059604645   2.340611312739519E-005   6.095843985803354E-005
        2.200000062584877   3.333649833615997E-005   5.393960190391262E-005
        2.400000065565109   4.566300230089587E-005   8.270095521049912E-005
        2.600000068545342   6.101202319454736E-005   6.863410307972662E-005
        2.800000071525574   7.927738461453161E-005   8.021369838344966E-005
        3.000000074505806   1.009097509847710E-004   1.155618308730634E-004
        3.200000077486038   1.266767168923740E-004   7.772889024574118E-005
        3.400000080466270   1.559752270140174E-004   1.032542244627853E-004
        3.600000083446503   1.895147579371798E-004   1.454073131721476E-004
        3.800000086426735   2.282168298581911E-004   8.949764944759218E-005
        4.000000089406967   2.712663138908240E-004   1.487138863462665E-004
        4.200000092387199   3.198287370480571E-004   1.425876492126326E-004
        4.400000095367432   3.739963146877028E-004   1.217086641080903E-004
        4.600000098347664   4.334766869247331E-004   1.674968602126505E-004
        4.800000101327896   4.988911099526777E-004   9.841148715119708E-005
        5.000000104308128   5.700133700120196E-004   2.950327203761207E-004
        5.200000107288361   6.502064230723042E-004   8.207654093612253E-005
        5.400000110268593   7.360026000077912E-004   2.171296721118468E-004
        5.600000113248825   8.290064742896141E-004   1.305593403459426E-004
        5.800000116229057   9.288228826235538E-004   2.825130438675208E-004
        6.000000119209290   1.038010445548668E-003   1.450616309678529E-004
        6.200000122189522   1.154535678142267E-003   2.378908497317165E-004
        6.400000125169754   1.279617186662670E-003   1.868163208764504E-004
        6.600000128149986   1.413362009002062E-003   3.143409008828554E-004
        6.800000131130219   1.556139657503924E-003  -8.925604041731366E-005
        7.000000134110451   1.703778311529615E-003   7.718340676303113E-004
        7.200000137090683   1.869961144937727E-003  -2.164534056396687E-004
        7.400000140070915   2.039378288038725E-003   5.791259944027865E-004
        7.600000143051148   2.223452410575735E-003   9.849627790848029E-005
        7.800000146031380   2.415813551652635E-003   2.699416379009566E-004
        8.000000149011612   2.618294372832122E-003   3.396891406373077E-004
        8.200000151991844   2.833239177346516E-003   2.408992440673673E-004
        8.400000154972076   3.058898214961656E-003   3.038488003089529E-004
        8.600000157952309   3.296237323909883E-003   2.957162024458234E-004
        8.800000160932541   3.545567809905721E-003   3.119928934436227E-004
        9.000000163912773   3.807213026417608E-003   3.035217461360826E-004
        9.200000166893005   4.081389675447514E-003   3.536349436950141E-004
        9.400000169873238   4.368397968658234E-003   2.066850488439446E-004
        9.600000172853470   4.666858907938841E-003   5.375217202149666E-004
        9.800000175833702   4.982451412761369E-003   2.129628250003566E-004
       10.000000178813930   5.309853089838605E-003   3.820027651986428E-004
       10.200000181794170   5.651342928993198E-003   3.722503628295562E-004
       10.400000184774400   6.007203037972536E-003   2.845361929548526E-004
       10.600000187754630   6.377710024094198E-003   6.866363712230187E-004
       10.800000190734860   6.763160184368414E-003  -7.896056217651152E-004
       11.000000193715100   7.147029617947161E-003   2.234677118583537E-003
       11.200000196695330   7.580061781297596E-003  -7.746936065902716E-004
       11.400000199675560   8.012111607709142E-003   7.167467713355586E-004
       11.600000202655790   8.460277633582623E-003   3.251363684931120E-004
       11.800000205636020   8.924869480806159E-003   4.465808837712809E-004
       12.000000208616260   9.406182597472709E-003   3.967304381239308E-004
       12.200000211596490   9.904183521018134E-003   4.696683209638045E-004
       12.400000214576720   1.042013917742734E-002   4.178061273248290E-004
       12.600000217556950   1.095339355087509E-002   4.539146481863756E-004
       12.800000220537190   1.150456586737578E-002   4.542266577705107E-004
       13.000000223517420   1.207396677549189E-002   4.634673815575001E-004
       13.200000226497650   1.266189975139724E-002   4.717139015411255E-004
       13.400000229477880   1.326869839299997E-002   4.795267825472017E-004
       13.600000232458120   1.389467438637607E-002   4.867816485478786E-004
       13.800000235438350   1.454013783439765E-002   4.964647329664724E-004
       14.000000238418580   1.520545047318838E-002   5.047379462273983E-004
       14.200000241398810   1.589094266628511E-002   5.115165378125944E-004
       14.400000244379040   1.659692124026796E-002   5.221529438591642E-004
       14.600000247359280   1.732376862368634E-002   5.301930087908593E-004
       14.800000250339510   1.807182292129672E-002   5.381120549739449E-004
       15.000000253319740   1.884141334441465E-002   5.477775011726048E-004
       15.200000256299970   1.963290694963469E-002   5.562551577364476E-004
       15.400000259280210   2.044665605696566E-002   5.655270850309650E-004
       15.600000262260440   2.128302087910485E-002   5.739936222730477E-004
       15.800000265240670   2.214234670346091E-002   5.826486557638104E-004
       16.000000268220900   2.302498996320156E-002   5.930269581233423E-004
       16.200000271201130   2.393134398919873E-002   6.018583442259271E-004
       16.400000274181370   2.486176799505246E-002   6.100365358550342E-004
       16.600000277161600   2.581661191298604E-002   6.209822151654440E-004
       16.800000280141830   2.679627770703740E-002   6.293159101877976E-004
       17.000000283122060   2.780111725617712E-002   6.378172948029189E-004
       17.200000286102300   2.883148007955572E-002   6.479059323342637E-004
       17.400000289082530   2.988779248920064E-002   6.629967998029156E-004
       17.600000292062760   3.097053709085906E-002   6.649355523203754E-004
       17.800000295042990   3.207993529104705E-002   6.753006511988415E-004
       18.000000298023220   3.321641885419814E-002   6.966661662682750E-004
       18.200000301003460   3.438055441386975E-002   6.858340381923509E-004
       18.400000303983690   3.557237306040393E-002   7.124605865942298E-004
       18.600000306963920   3.679253854404283E-002   7.163490544191674E-004
       18.800000309944150   3.804141004303979E-002   7.280453711119788E-004
       19.000000312924390   3.931938859914449E-002   7.375278971745853E-004
       19.200000315904620   4.062687573758845E-002   7.481302591657313E-004
       19.400000318884850   4.196424781272861E-002   7.526914369964954E-004
       19.600000321865080   4.333191838080790E-002   7.858777982722499E-004
       19.800000324845310   4.473058915110706E-002   7.538275643141867E-004
       20.000000327825550   4.615992151189797E-002   7.980503811650862E-004
       20.200000330805780   4.762089313684118E-002   7.998603924315258E-004
       20.400000333786010   4.911390555972289E-002   8.086275966519155E-004
       20.600000336766240   5.063927875952512E-002   8.197456143732633E-004
       20.800000339746480   5.219742632810028E-002   8.285451152824483E-004
       21.000000342726710   5.378878453798543E-002   8.476699725322963E-004
       21.200000345706940   5.541376955594877E-002   8.247960559922393E-004
       21.400000348687170   5.707280292348392E-002   9.603980870633989E-004
       21.600000351667400   5.876631213473336E-002   5.049879987789421E-004
       21.800000354647640   6.049467314121847E-002   2.247419047370847E-003
       22.000000357627870   6.225834884792659E-002  -4.197459312680430E-003
       22.200000360608100   6.398484205244086E-002   8.965043040492785E-003
