    19521.000000000000000       -4.000000000000000   0.000000000000000E+000
    19521.000000000000000       -3.800000000000000   0.000000000000000E+000
    19521.000000000000000       -3.600000000000000   0.000000000000000E+000
    19521.000000000000000       -3.400000000000000   0.000000000000000E+000
    19521.000000000000000       -3.200000000000000   0.000000000000000E+000
    19521.000000000000000       -3.000000000000000   0.000000000000000E+000
    19521.000000000000000       -2.800000000000000   0.000000000000000E+000
    19521.000000000000000       -2.600000000000000   0.000000000000000E+000
    19521.000000000000000       -2.400000000000000   0.000000000000000E+000
    19521.000000000000000       -2.200000000000000   0.000000000000000E+000
    19521.000000000000000       -2.000000000000000   0.000000000000000E+000
    19521.000000000000000       -1.800000000000000   0.000000000000000E+000
    19521.000000000000000       -1.600000000000000   0.000000000000000E+000
    19521.000000000000000       -1.400000000000000   0.000000000000000E+000
    19521.000000000000000       -1.200000000000000   0.000000000000000E+000
    19521.000000000000000       -1.000000000000000   0.000000000000000E+000
    19521.000000000000000  -9.500000000000001E-001   0.000000000000000E+000
    19521.000000000000000  -9.000000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -8.500000000000001E-001   0.000000000000000E+000
    19521.000000000000000  -8.000000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -7.500000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -7.000000000000001E-001   0.000000000000000E+000
    19521.000000000000000  -6.500000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -6.000000000000001E-001   0.000000000000000E+000
    19521.000000000000000  -5.500000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -5.000000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -4.500000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -4.000000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -3.500000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -3.000000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -2.500000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -2.000000000000000E-001   0.000000000000000E+000
    19521.000000000000000  -1.500000000000000E-001   0.000000000000000E+000
