   0.000000000000000E+000   0.000000000000000E+000   0.000000000000000E+000
   5.000000000000000E-002   3.910753958861131E-002   2.896439889225195E-001
   1.000000000000000E-001   7.879187563031798E-002   2.257355317387794E-001
   1.500000000000000E-001   1.190804918842674E-001   2.576863935050892E-001
   2.000000000000000E-001   1.600031521215979E-001   2.652244543551830E-001
   2.500000000000000E-001   2.015921962230551E-001   2.807370629785694E-001
   3.000000000000000E-001   2.438828664835259E-001   2.957300753629581E-001
   3.500000000000000E-001   2.869136892449034E-001   3.127086377458090E-001
   4.000000000000000E-001   3.307269251716803E-001   3.312269706123073E-001
   4.500000000000000E-001   3.753691029402307E-001   3.518439000612423E-001
   5.000000000000000E-001   4.208916560599614E-001   3.742982719755673E-001
   5.500000000000000E-001   4.673516884387262E-001   4.009132337183188E-001
   6.000000000000000E-001   5.148129022400433E-001   4.248842072767572E-001
   6.500000000000000E-001   5.633467324844645E-001   4.738294006244571E-001
   7.000000000000000E-001   6.130337480801610E-001   4.474430332861048E-001
   7.500000000000000E-001   6.639654005978379E-001   7.235270789840891E-001
   8.000000000000000E-001   7.162462332701736E-001  -1.035189780416321E-001
   8.500000000000000E-001   7.699967087470737E-001        3.217691564137556
   9.000000000000000E-001   8.253568927006910E-001       -8.903946934387676
   9.500000000000000E-001   8.594128299448806E-001      -18.732095929213320
        1.000000000000000   8.594128299448806E-001        2.098081265185906
        1.200000000000000   8.594128299448806E-001  -5.621791806614317E-001
        1.400000000000000   8.594128299448806E-001   1.506354574598208E-001
        1.600000000000000   8.594128299448806E-001  -4.036264917785173E-002
        1.800000000000000   8.594128299448806E-001   1.081513925158609E-002
        2.000000000000000   8.594128299448806E-001  -2.897907828492628E-003
        2.200000000000000   8.594128299448806E-001   7.764920623844281E-004
        2.400000000000000   8.594128299448806E-001  -2.080604210450847E-004
        2.600000000000000   8.594128299448806E-001   5.574962179590980E-005
        2.800000000000000   8.594128299448806E-001  -1.493806613855454E-005
        3.000000000000000   8.594128299448806E-001   4.002642758308388E-006
        3.200000000000000   8.594128299448806E-001  -1.072504894679016E-006
        3.400000000000000   8.594128299448806E-001   2.873768204076752E-007
        3.600000000000000   8.594128299448806E-001  -7.700238695168413E-008
        3.800000000000000   8.594128299448806E-001   2.063272739906162E-008
        4.000000000000000   8.594128299448806E-001  -5.528522644562279E-009
        4.200000000000000   8.594128299448806E-001   1.481363179187509E-009
        4.400000000000000   8.594128299448806E-001  -3.969300721877577E-010
        4.600000000000000   8.594128299448806E-001   1.063571095635189E-010
        4.800000000000001   8.594128299448806E-001  -2.849836606631948E-011
        5.000000000000000   8.594128299448806E-001   7.636354701758594E-012
        5.200000000000000   8.594128299448806E-001  -2.047052740714959E-012
        5.400000000000000   8.594128299448806E-001   5.518562611012408E-013
        5.600000000000001   8.594128299448807E-001  -1.437189583206272E-013
        5.800000000000001   8.594128299448811E-001   7.297960828939992E-014
        6.000000000000000   8.594128299448834E-001   1.349073964424446E-013
        6.200000000000000   8.594128299448945E-001   7.030050901216300E-013
        6.400000000000000   8.594128299449456E-001   3.048276576046871E-012
        6.600000000000001   8.594128299451689E-001   1.293322727359510E-011
