      785.000000000000000     1397.552673772870000
      790.000000000000000     1423.356497819889000
      795.000000000000000     1449.407995396350000
      800.000000000000000     1475.707282883014000
      805.000000000000000     1502.254474329465000
      810.000000000000000     1529.049681514555000
      815.000000000000000     1556.093014004939000
      820.000000000000000     1583.384579211755000
      825.000000000000000     1610.924482445516000
      830.000000000000000     1638.712826969295000
      835.000000000000000     1666.749714050265000
      840.000000000000000     1695.035243009632000
      845.000000000000000     1723.569511271048000
      850.000000000000000     1752.352614407545000
      855.000000000000000     1781.384646187037000
      860.000000000000000     1810.665698616464000
      865.000000000000000     1840.195861984603000
      870.000000000000000     1869.975224903600000
      875.000000000000000     1900.003874349281000
      880.000000000000000     1930.281895700263000
      885.000000000000000     1960.809372775929000
      890.000000000000000     1991.586387873286000
      895.000000000000000     2022.613021802760000
      900.000000000000000     2053.889353922963000
      905.000000000000000     2085.415462174449000
      910.000000000000000     2117.191423112522000
      915.000000000000000     2149.217311939107000
      920.000000000000000     2181.493202533717000
      925.000000000000000     2214.019167483563000
      930.000000000000000     2246.795278112807000
      935.000000000000000     2279.821604511019000
      940.000000000000000     2313.098215560838000
      945.000000000000000     2346.625178964874000
      950.000000000000000     2380.402561271877000
      955.000000000000000     2414.430427902192000
      960.000000000000000     2448.708843172527000
      965.000000000000000     2483.237870320057000
      970.000000000000000     2518.017571481426000
      975.000000000000000     2553.048007889084000
      980.000000000000000     2588.329239639301000
      985.000000000000000     2623.861325879476000
      990.000000000000000     2659.644324788677000
      995.000000000000000     2695.678293598180000
     1000.000000000000000     2731.963288611441000
     1005.000000000000000     2768.499365223574000
     1010.000000000000000     2805.286577940318000
     1015.000000000000000     2842.324980396513000
     1020.000000000000000     2879.614625374121000
     1025.000000000000000     2917.155564819774000
     1030.000000000000000     2954.947849861891000
     1035.000000000000000     2992.991530827348000
     1040.000000000000000     3031.286657257759000
     1045.000000000000000     3069.833277925321000
     1050.000000000000000     3108.631440848288000
     1055.000000000000000     3147.681193306053000
     1060.000000000000000     3186.982581853866000
     1065.000000000000000     3226.535652337186000
     1070.000000000000000     3266.340449905691000
     1075.000000000000000     3306.397019026941000
     1080.000000000000000     3346.705403499722000
     1085.000000000000000     3387.265646467060000
     1090.000000000000000     3428.077790428926000
     1095.000000000000000     3469.141877254650000
     1100.000000000000000     3510.457948195024000
     1105.000000000000000     3552.026043894133000
     1110.000000000000000     3593.846204400901000
     1115.000000000000000     3635.918469180375000
     1120.000000000000000     3678.242877124738000
     1125.000000000000000     3720.819466564075000
     1130.000000000000000     3763.648275276880000
     1135.000000000000000     3806.729340500338000
     1140.000000000000000     3850.062698940359000
     1145.000000000000000     3893.648386781386000
     1150.000000000000000     3937.486439695988000
     1155.000000000000000     3981.576892854223000
     1160.000000000000000     4025.919780932813000
