       31.800000000000000   6.289592732762321E-003   9.278937421420862E-005
       32.000000000000000   6.163926721573844E-003   8.943495492132142E-005
       32.200000000000000   6.041839055282297E-003   8.622254064023145E-005
       32.400000000000010   5.923201193004039E-003   8.314548451110279E-005
       32.600000000000000   5.807890010332070E-003   8.019746225800624E-005
       32.800000000000000   5.695787546279450E-003   7.737245935939143E-005
       33.000000000000000   5.586780762561368E-003   7.466475048553906E-005
       33.200000000000000   5.480761314649637E-003   7.206890965120618E-005
       33.400000000000000   5.377625334050207E-003   6.957970775426980E-005
       33.600000000000000   5.277273221272238E-003   6.719243255135712E-005
       33.800000000000000   5.179609448976071E-003   6.490163431050384E-005
       34.000000000000000   5.084542374806486E-003   6.270574919358573E-005
       34.200000000000000   4.991984063437275E-003   6.058978897164122E-005
       34.400000000000000   4.901850117372591E-003   5.858989059842827E-005
       34.600000000000000   4.814059516069870E-003   5.655236292957768E-005
       34.800000000000000   4.728534462968411E-003   5.503288787250957E-005
       35.000000000000000   4.645200240026297E-003   5.194060948180404E-005
       38.000000000000000   3.615257499934441E-003   3.223824327390036E-005
       41.000000000000000   2.888314059681436E-003   2.110595064849504E-005
       44.000000000000000   2.357780036701038E-003   1.427756564719105E-005
       47.000000000000000   1.959552554794620E-003   9.988147478727652E-006
       50.000000000000000   1.653435984524178E-003   7.177118861882037E-006
       53.000000000000000   1.413288717219355E-003   5.282912384157368E-006
       56.000000000000000   1.221559613080849E-003   3.970007045699079E-006
       59.000000000000000   1.066132735140742E-003   3.038543565312597E-006
       62.000000000000000   9.384374098674831E-004   2.363520470949537E-006
       65.000000000000000   8.322787009041307E-004   1.865118757493365E-006
       68.000000000000000   7.430923294964654E-004   1.490896202868370E-006
       71.000000000000000   6.674574883871502E-004   1.205649963266585E-006
       74.000000000000000   6.027707576273205E-004   9.852441770556261E-007
       77.000000000000000   5.470232080471979E-004   8.128274483156468E-007
       80.000000000000000   4.986451112784776E-004   6.764145706166681E-007
       83.000000000000000   4.563958643583966E-004   5.674141683105212E-007
       86.000000000000000   4.192847251036459E-004   4.793338663614737E-007
       89.000000000000000   3.865129055597651E-004   4.081301734901708E-007
       92.000000000000000   3.574307052032851E-004   3.478915646117522E-007
       95.000000000000000   3.315053887990199E-004   3.048928695392781E-007
       98.000000000000000   3.082968434147321E-004   2.437176372161061E-007
      120.000000000000000   1.937175923098414E-004   9.398380155373857E-008
      140.000000000000000   1.371171916074838E-004   5.061695524972757E-008
      160.000000000000000   1.021215278166285E-004   2.761943111988472E-008
      180.000000000000000   7.899004588241504E-005   1.686804812036198E-008
      200.000000000000000   6.290994975099683E-005   1.067916344059576E-008
      220.000000000000000   5.128206227076198E-005   7.198427885005330E-009
      240.000000000000000   4.260286420153330E-005   4.757466184475429E-009
      260.000000000000000   3.595369886760872E-005   4.222198406654524E-009
      280.000000000000000   3.074761752109037E-005   0.000000000000000E+000
