     6761.900000000002000  3753412.902437122000000   3.069686407069254E-001
     6861.900000000002000  3913249.491020277000000   4.353600047559116E-001
     6961.900000000002000  4077186.851604961000000   4.120545411863389E-001
     7061.900000000002000  4245300.692393897000000   4.223099530502559E-001
     7161.900000000002000  4417622.158357593000000   4.232807514685588E-001
     7261.900000000002000  4594179.938336493000000   4.263554501979737E-001
     7361.900000000002000  4775010.854880123000000   4.351793865768223E-001
     7461.900000000002000  4960165.618253496000000   4.272351013411658E-001
     7561.900000000002000  5149686.851565848000000   4.757621714462161E-001
     7661.900000000002000  5343550.971674934000000   2.754482909139878E-001
     7761.900000000002000  5541019.412940276000000   5.850373586513732E-001
     7861.900000000002000  5743523.042747330000000   4.055153995078558E-001
     7961.900000000002000  5950461.097639887000000   4.535560946188089E-001
     8061.900000000002000  6161837.960086898000000   4.435447546896233E-001
     8161.900000000002000  6377671.335501007000000   4.461726668812666E-001
     8261.900000000002000  6597971.125335730000000   4.516132301537111E-001
     8361.900000000002000  6822774.241126999000000   4.493699864318959E-001
     8461.900000000002000  7052091.397289818000000   4.593310470483122E-001
     8561.900000000002000  7285963.780372420000000   4.464419772448138E-001
     8661.900000000002000  7524342.013952362000000   4.584113423763493E-001
     8761.900000000002000  7767285.326500204000000   4.589600339898101E-001
     8861.900000000002000  8014808.427390580000000   4.536215271845880E-001
     8961.900000000002000  8266893.016815219000000   4.634469778298170E-001
     9061.900000000002000  8523577.500671089000000   4.525272202345231E-001
     9161.900000000002000  8784837.719361816000000   4.718850421464724E-001
     9261.900000000002000  9050756.903178204000000   4.553116865763828E-001
     9361.900000000002000  9321265.926989913000000   4.607722087405249E-001
     9461.900000000002000  9596381.481024599000000   4.655176122474818E-001
     9561.900000000002000  9876138.369100349000000   4.619577669083089E-001
     9661.900000000002000   1.016051853165285E+007   4.606160061691583E-001
     9761.900000000002000   1.044951428517753E+007   4.649327917250267E-001
     9861.900000000002000   1.074314924859758E+007   4.631787641474721E-001
     9961.900000000002000   1.104141643518821E+007   4.616860540399773E-001
    10061.900000000000000   1.134430648431580E+007   4.637945418615360E-001
    10161.900000000000000   1.165182465662882E+007   4.600096897739330E-001
    10261.900000000000000   1.196394424667623E+007   4.570173396812868E-001
    18575.000000000000000   4.862892934101792E+007   0.000000000000000E+000
  -.4000000044703484E+01  -.3800000041723251E+01  -.3600000038743019E+01
  -.3400000035762787E+01  -.3200000032782555E+01  -.3000000029802322E+01
  -.2800000026822090E+01  -.2600000023841858E+01  -.2400000020861626E+01
  -.2200000017881393E+01  -.2000000014901161E+01  -.1800000011920929E+01
  -.1600000008940697E+01  -.1400000005960465E+01  -.1200000002980232E+01
  -.1000000014901161E+01  -.9500000141561031E+00  -.9000000134110451E+00
  -.8500000126659870E+00  -.8000000119209290E+00  -.7500000111758709E+00
  -.7000000104308128E+00  -.6500000096857548E+00  -.6000000089406967E+00
  -.5500000081956387E+00  -.5000000074505806E+00  -.4500000067055225E+00
  -.4000000059604645E+00  -.3500000052154064E+00  -.3000000044703484E+00
  -.2500000037252903E+00  -.2000000029802322E+00  -.1500000022351742E+00
  -.1000000014901161E+00  -.5000000074505806E-01   .0000000000000000E+00
   .5000000074505806E-01   .1000000014901161E+00   .1500000022351742E+00
   .2000000029802322E+00   .2500000037252903E+00   .3000000044703484E+00
   .3500000052154064E+00   .4000000059604645E+00   .4500000067055225E+00
   .5000000074505806E+00   .5500000081956387E+00   .6000000089406967E+00
   .6500000096857548E+00   .7000000104308128E+00   .7500000111758709E+00
   .8000000119209290E+00   .8500000126659870E+00   .9000000134110451E+00
   .9500000141561031E+00   .1000000014901161E+01   .1200000002980232E+01
   .1400000005960465E+01   .1600000008940697E+01   .1800000011920929E+01
   .2000000014901161E+01   .2200000017881393E+01   .2400000020861626E+01
   .2600000023841858E+01   .2800000026822090E+01   .3000000029802322E+01
   .3200000032782555E+01   .3400000035762787E+01   .3600000038743019E+01
   .3800000041723251E+01   .4000000044703484E+01   .8000000000000000E+01
   .2000000000000000E+02   .4000000000000000E+02   .6800000000000000E+02
   .1040000000000000E+03   .1480000000000000E+03   .2000000000000000E+03
   .2600000000000000E+03   .3280000000000000E+03   .4040000000000000E+03
   .4880000000000000E+03   .5800000000000000E+03   .6800000000000000E+03
   .7880000000000000E+03   .9040000000000000E+03   .1028000000000000E+04
   .1160000000000000E+04   .1300000000000000E+04   .1448000000000000E+04
   .1604000000000000E+04   .1768000000000000E+04   .1940000000000000E+04
   .2120000000000000E+04   .2308000000000000E+04   .2504000000000000E+04
   .2708000000000000E+04   .2920000000000000E+04   .3140000000000000E+04
   .3368000000000000E+04   .3604000000000000E+04   .3848000000000000E+04
   .4100000000000000E+04   .4360000000000000E+04   .4628000000000000E+04
   .4904000000000000E+04   .5188000000000000E+04   .5480000000000000E+04
   .5780000000000000E+04   .6088000000000000E+04
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .1120702215206822E+01   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .1762889594298440E-04   .1116352992970946E-03   .1945826309194320E-03
   .2739572424942519E-03   .3132004585194456E-03   .3524067737231091E-03
   .3915301014122026E-03   .4302845695145324E-03   .4694013995980614E-03
   .5093687012561307E-03   .5943634445566261E-03   .6824969767173466E-03
   .7711923358331814E-03   .8615200294413633E-03   .9529253194476653E-03
   .1046810101987259E-02   .1147183224644399E-02   .1258088558383653E-02
   .1374415565878653E-02   .1493473915376606E-02   .1615954804026870E-02
   .1743351597888674E-02   .1909299064624389E-02   .2042292600444483E-02
   .2178955701348833E-02   .2318841365303917E-02   .2457326908423786E-02
   .2599047024502929E-02   .2737431932882219E-02   .2883434247084301E-02
   .3025699266788129E-02   .3174131903776951E-02   .3325045480468772E-02
   .1147018908517965E-01   .2010376637227669E-01   .2845335102548413E-01
   .3694082140061218E-01   .4524348491972977E-01   .5362769094050302E-01
   .6178195613914032E-01   .7014775425636820E-01   .7847164509097848E-01
   .8702584618490715E-01   .9529396561907529E-01   .1035579128526864E+00
   .1117820353641403E+00   .1200055062936911E+00   .1282416425798312E+00
   .1363309507142064E+00   .1443602293287040E+00   .1524490881366742E+00
   .1604987340427522E+00   .1687850872566819E+00   .1768294208455112E+00
   .1849579801450379E+00   .1930432823313484E+00   .2010169261545188E+00
   .2089228651544773E+00   .2168367002754978E+00   .2248093467376288E+00
   .2327587385890264E+00   .2406438944245446E+00   .2484427472350234E+00
   .2562171338560548E+00   .2639824434767193E+00   .2717506342433277E+00
   .2795005032027746E+00   .2871861553460163E+00   .2948371610191620E+00
   .3024721336033248E+00   .3100978812843884E+00   .3177282557247370E+00
   .3253442353019607E+00   .3329149572000406E+00   .3404259639463667E+00
   .3479314204909352E+00   .3554303402335768E+00   .3628830784749678E+00
   .3703087236751690E+00   .3777251351029968E+00   .3851599848951802E+00
   .3926006252636639E+00   .3999883324495677E+00   .4073062272402131E+00
   .4146710082911178E+00   .4221339017738845E+00   .4295669502366357E+00
   .4368268926856286E+00   .4440433279576607E+00   .4512090186242993E+00
   .4583952421649141E+00   .4655482227237321E+00   .4727095856033753E+00
   .4797888167851587E+00   .4868663174967776E+00   .4939405851456437E+00
   .5009658929518912E+00   .5079973345845098E+00   .5149620867083079E+00
   .5218969261109635E+00   .5288090602487473E+00   .5356973622811126E+00
   .5425604403426403E+00   .5494040227176232E+00   .5562317946636426E+00
   .5630351542411509E+00   .5697903709807182E+00   .5765343177348020E+00
   .5832385729050972E+00   .5899198965097496E+00   .5965759098947029E+00
   .6032046215966965E+00   .6098076492303799E+00   .6163832385731363E+00
   .6229325777507205E+00   .6294553788832769E+00   .6359526883086486E+00
   .6424223862000009E+00   .6488812573801637E+00   .6552980675673368E+00
   .6616846799361281E+00   .6680436251400664E+00   .6743750948207874E+00
   .6806814116096153E+00   .6869627613535964E+00   .6932115802903620E+00
   .6994328428356348E+00   .7056248304558718E+00   .7117898946096273E+00
   .7179264227430200E+00   .7240326300247010E+00   .7301106666092626E+00
   .7361602041787001E+00   .7421804901383108E+00   .7481759815956673E+00
   .1120702215206822E+01   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .1064665421837043E+01   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .1752242606625670E-04   .1067533994754330E-03
   .1851645170877052E-03   .2605229393163456E-03   .2977929778094460E-03
   .3349085167360022E-03   .3719374967891227E-03   .4089848674629151E-03
   .4460009143055091E-03   .4841489436569836E-03   .5648471127574583E-03
   .6482766757250879E-03   .7330810360350340E-03   .8185158802410532E-03
   .9052488999942458E-03   .9943787078716343E-03   .1090316816333737E-02
   .1195174727482314E-02   .1306212636780581E-02   .1419039992984054E-02
   .1535778113998231E-02   .1658366159060306E-02   .1812769548976931E-02
   .1941139570019820E-02   .2070409328165861E-02   .2203170304808377E-02
   .2334730456811494E-02   .2469589166005327E-02   .2600879309961629E-02
   .2739327496907975E-02   .2874467321745903E-02   .3015762208310730E-02
   .3157511569249198E-02   .1089663197596007E-01   .1910547385289083E-01
   .2702802454758954E-01   .3509098783823178E-01   .4297505816995604E-01
   .5094696828160909E-01   .5869465826327062E-01   .6664006125618406E-01
   .7455153023098284E-01   .8267800712338050E-01   .9053628308971085E-01
   .9839176009511416E-01   .1062055882721801E+00   .1140183342556741E+00
   .1218295820522785E+00   .1295112548283342E+00   .1371359205924697E+00
   .1448205665030234E+00   .1524665949296557E+00   .1603335114757171E+00
   .1679829032010919E+00   .1757102316187293E+00   .1833956182345793E+00
   .1909611460385874E+00   .1984730605369233E+00   .2059936527977637E+00
   .2135643913800417E+00   .2211200963115987E+00   .2286118276712619E+00
   .2360148514411059E+00   .2434036291041907E+00   .2507817229297027E+00
   .2581590256267352E+00   .2655230887828307E+00   .2728240466698717E+00
   .2800931477121396E+00   .2873467809930501E+00   .2945900367733837E+00
   .3018420256022693E+00   .3090738846809076E+00   .3162693254270744E+00
   .3234030754748197E+00   .3305339343740985E+00   .3376575335373196E+00
   .3447373847176121E+00   .3517920577164457E+00   .3588379653998157E+00
   .3659031658009528E+00   .3729706068297780E+00   .3799897423168960E+00
   .3869396431231432E+00   .3939394343021834E+00   .4010271017355008E+00
   .4080933836133475E+00   .4149831048678641E+00   .4218362412036638E+00
   .4286467844566704E+00   .4354754345881435E+00   .4422702157092508E+00
   .4490745271838900E+00   .4557981115399896E+00   .4625222214479381E+00
   .4692416900466427E+00   .4759164925087059E+00   .4825973478499416E+00
   .4892126494974550E+00   .4958010204746036E+00   .5023677260851497E+00
   .5089116744199892E+00   .5154316808238645E+00   .5219334073801617E+00
   .5284204893812649E+00   .5348834702169996E+00   .5413001301186315E+00
   .5477064603153624E+00   .5540759121998750E+00   .5604232236507160E+00
   .5667464475445639E+00   .5730437772780175E+00   .5793166715566701E+00
   .5855634760190385E+00   .5917853078500446E+00   .5979820007652615E+00
   .6041546203688062E+00   .6103007643756133E+00   .6164367195370235E+00
   .6225323354742142E+00   .6285999450576600E+00   .6346409026882015E+00
   .6406558494216372E+00   .6466469951584112E+00   .6526142536184046E+00
   .6585505801247118E+00   .6644608289588890E+00   .6703431462431609E+00
   .6761999703629406E+00   .6820297492878311E+00   .6878305449171448E+00
   .6936046793634360E+00   .6993518011990261E+00   .7050710265369462E+00
   .7107670045395662E+00   .1064665421837043E+01   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .1008629165921884E+01
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .1739290436882648E-04
   .1017920858211325E-03   .1758111868106663E-03   .2470625217743400E-03
   .2823038790882484E-03   .3174652546638487E-03   .3525237347297401E-03
   .3875439497412941E-03   .4227252480218485E-03   .4587917648278655E-03
   .5353363454660618E-03   .6145212591149905E-03   .6943095774371915E-03
   .7756205044479177E-03   .8552974923780837E-03   .9423166057169316E-03
   .1033692454800730E-02   .1132895183306404E-02   .1237558309681584E-02
   .1344523582848676E-02   .1454214941743752E-02   .1569455497434769E-02
   .1717284364362225E-02   .1838920397508404E-02   .1961678000585162E-02
   .2087728585519302E-02   .2212270915143446E-02   .2335023336845931E-02
   .2464330518222089E-02   .2594685728616505E-02   .2724568076775084E-02
   .2858818141540636E-02   .2992782510932467E-02   .1032345035807975E-01
   .1810190220150941E-01   .2560318100916677E-01   .3324182707952984E-01
   .4070933591507393E-01   .4826023410717138E-01   .5560748750053412E-01
   .6313314295638602E-01   .7063172260010465E-01   .7833117698668782E-01
   .8577855502406925E-01   .9322481157670602E-01   .1006289179886443E+00
   .1080329331187196E+00   .1154299191012927E+00   .1226902438871255E+00
   .1299023728227381E+00   .1371810341261654E+00   .1444362643225296E+00
   .1518867863507472E+00   .1591381814648445E+00   .1664642004735866E+00
   .1737145202817653E+00   .1809061031835341E+00   .1880238538300370E+00
   .1951511763895910E+00   .2023208466520693E+00   .2094822005899772E+00
   .2165803205556548E+00   .2235883411073418E+00   .2305905638252513E+00
   .2375813409303943E+00   .2445693819667657E+00   .2515461766155784E+00
   .2584623093389375E+00   .2653493900989191E+00   .2722216841671290E+00
   .2790828862196809E+00   .2859560257385273E+00   .2928040295567287E+00
   .2996239017321620E+00   .3063803875532462E+00   .3131366134268130E+00
   .3198849286232783E+00   .3265918717994562E+00   .3332755335203250E+00
   .3399510318079457E+00   .3466465244959549E+00   .3533411749587368E+00
   .3599822240320795E+00   .3665731965327819E+00   .3732081293898900E+00
   .3799222409452872E+00   .3866204537328283E+00   .3931401477502742E+00
   .3996305361169258E+00   .4060847600277758E+00   .4125557821871848E+00
   .4189923675041934E+00   .4254396839439236E+00   .4318075514195540E+00
   .4381782540054494E+00   .4445432423386456E+00   .4508672718437013E+00
   .4571976282850622E+00   .4634633756259988E+00   .4697052517421861E+00
   .4759264996371108E+00   .4821258352451873E+00   .4883030238877659E+00
   .4944628769363896E+00   .5006092684999830E+00   .5067318935048124E+00
   .5128099867207628E+00   .5188779603482586E+00   .5249133412198792E+00
   .5309266294196052E+00   .5369170641567232E+00   .5428830031962328E+00
   .5488257727522877E+00   .5547437793608564E+00   .5606381479865428E+00
   .5665086974716991E+00   .5723566113278853E+00   .5781792043049245E+00
   .5839922396142558E+00   .5897667967772176E+00   .5955152704313796E+00
   .6012382509681173E+00   .6069366578939801E+00   .6126123848376121E+00
   .6182658123885277E+00   .6238896363837531E+00   .6294888675836735E+00
   .6350615139871160E+00   .6406100997717559E+00   .6461331251913706E+00
   .6516285094380337E+00   .6570987423096221E+00   .6625434090075391E+00
   .6679616116764570E+00   .6733580723014151E+00   .1008629165921884E+01
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .9525934151347617E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .1723531045487500E-04   .9671404140963083E-04   .1663874002171702E-03
   .2335656152931366E-03   .2668545687393237E-03   .3000577496422276E-03
   .3331508673308893E-03   .3662318490828631E-03   .3994069360792586E-03
   .4334956179457565E-03   .5056701289698130E-03   .5803661745015372E-03
   .6559519888672675E-03   .7325562179148599E-03   .8101925747696665E-03
   .8899884460418899E-03   .9758465789086799E-03   .1070028916905539E-02
   .1169062333489805E-02   .1269876090216577E-02   .1373598801813537E-02
   .1482905704640603E-02   .1622121575291985E-02   .1737414620696504E-02
   .1852871985701823E-02   .1971741577725230E-02   .2089790522016962E-02
   .2205549550389086E-02   .2327824857793306E-02   .2450712094018170E-02
   .2573930681345127E-02   .2700306438873994E-02   .2810663347673194E-02
   .9750213543949979E-02   .1710072378986275E-01   .2417728102452018E-01
   .3139326367094518E-01   .3844490463665196E-01   .4557580854854269E-01
   .5252044072053949E-01   .5962685024833427E-01   .6671214339384192E-01
   .7398518480691062E-01   .8102114346650982E-01   .8805872005793583E-01
   .9505184682884303E-01   .1020406069361972E+00   .1090104505348723E+00
   .1158712457557238E+00   .1226775637494491E+00   .1295500049262107E+00
   .1364049629913318E+00   .1434429571958375E+00   .1502948417635341E+00
   .1572194084788626E+00   .1640498196723927E+00   .1708526737805736E+00
   .1775753883914125E+00   .1843059816358678E+00   .1910784274952379E+00
   .1978450034103122E+00   .2045493513340708E+00   .2111628090508242E+00
   .2177779210266434E+00   .2243812909108252E+00   .2309808046401991E+00
   .2375697301195836E+00   .2441009267263996E+00   .2506055456211151E+00
   .2570968059151505E+00   .2635763269566138E+00   .2700702457140531E+00
   .2765346202929075E+00   .2829786836282793E+00   .2893578976156207E+00
   .2957394567078100E+00   .3021125174707183E+00   .3084465351375111E+00
   .3147591502958605E+00   .3210642791330926E+00   .3273900528535277E+00
   .3337122088358763E+00   .3399803766241352E+00   .3462071912576439E+00
   .3524770646521370E+00   .3588185971130081E+00   .3651275897013263E+00
   .3712978954522450E+00   .3774256564772372E+00   .3835229423933600E+00
   .3896362842090312E+00   .3957146761450199E+00   .4017987551304696E+00
   .4078171348546540E+00   .4138344123795443E+00   .4198451393989608E+00
   .4258182198260015E+00   .4317981351530492E+00   .4377142600031457E+00
   .4436096083494762E+00   .4494853767904747E+00   .4553402720794390E+00
   .4611744656972249E+00   .4669924308512596E+00   .4727981314557361E+00
   .4785804217083531E+00   .4843199395012425E+00   .4900502677449633E+00
   .4957508583106285E+00   .5014301129828691E+00   .5070877580878972E+00
   .5127222986980170E+00   .5183349441203627E+00   .5239241480457946E+00
   .5294910611410816E+00   .5350354640011125E+00   .5405586609875567E+00
   .5460577054471897E+00   .5515476745718384E+00   .5570014258987802E+00
   .5624306553012057E+00   .5678356612859548E+00   .5732175201706963E+00
   .5785779491861558E+00   .5839174353903540E+00   .5892287485938317E+00
   .5945169586121506E+00   .5997799337988821E+00   .6050202820307666E+00
   .6102365502413147E+00   .6154265235325819E+00   .6205928547947512E+00
   .6257350094330916E+00   .6308522449092807E+00   .6359491846930856E+00
   .9525934151347617E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .8965581410324851E+00   .0000000000000000E+00
   .0000000000000000E+00   .0000000000000000E+00   .0000000000000000E+00
   .0000000000000000E+00   .1704166604140333E-04   .9162536556577248E-04
   .1569107087386823E-03   .2200452870453639E-03   .2512579069916997E-03
   .2825446001849162E-03   .3136762262733853E-03   .3447696715483053E-03
   .3760456429747624E-03   .4080855623040403E-03   .4762411642207369E-03
   .5463734229655147E-03   .6176265543173104E-03   .6897042685413889E-03
   .7628812573833027E-03   .8380463160463997E-03   .9186866895349188E-03
   .1006872237539389E-02   .1100812233818451E-02   .1195210599981961E-02
   .1292996309207293E-02   .1396926503491206E-02   .1527134482967482E-02
   .1634741163007950E-02   .1744080705183327E-02   .1854543882760363E-02
   .1967059602678703E-02   .2075838981870952E-02   .2192352934385214E-02
   .2307299995312072E-02   .2424419572709172E-02   .2525450031128580E-02
   .2645183420219512E-02   .9177772893016963E-02   .1608603444551157E-01
   .2275214667696889E-01   .2954524183756305E-01   .3618126313868140E-01
   .4289307126602492E-01   .4943351516237807E-01   .5612110109859684E-01
   .6278989520717397E-01   .6963967247057885E-01   .7626313463993269E-01
   .8289122248477526E-01   .8947519684091300E-01   .9605276670787705E-01
   .1025990739801583E+00   .1090453728296807E+00   .1154475713700887E+00
   .1219194798220619E+00   .1283757476881984E+00   .1349978977167458E+00
   .1414518666368631E+00   .1479756886552166E+00   .1543912440804257E+00
   .1607979811692888E+00   .1671276800086375E+00   .1734560447207796E+00
   .1798369612481061E+00   .1862084354158995E+00   .1925188463003462E+00
   .1987380666174713E+00   .2049656850057128E+00   .2111815668174631E+00
   .2173928480896986E+00   .2235937201134048E+00   .2297398850364490E+00
   .2358621378318271E+00   .2419721405033735E+00   .2480701339126793E+00
   .2541846653600891E+00   .2602656192166849E+00   .2663336687545743E+00
   .2723356032197271E+00   .2783417684880499E+00   .2843402937196762E+00
   .2903013708678123E+00   .2962429072970607E+00   .3021776881056971E+00
   .3081282327804337E+00   .3140836350773285E+00   .3199796819847686E+00
   .3258414868890026E+00   .3317462226113060E+00   .3377158428608677E+00
   .3436420195706311E+00   .3494562637679674E+00   .3552213798859500E+00
